synset:spouter.n.01	derivationally_related_form	synset:chatter.v.05
synset:stage.n.03	derivationally_related_form	synset:stage.v.01
synset:mortify.v.03	derivationally_related_form	synset:humiliation.n.01
synset:american.n.01	derivationally_related_form	synset:american.a.01
synset:squirt.v.01	derivationally_related_form	synset:water_pistol.n.01
synset:tone.n.04	derivationally_related_form	synset:spirit_up.v.01
synset:repeater.n.02	derivationally_related_form	synset:replicate.v.03
synset:renunciation.n.03	derivationally_related_form	synset:repudiate.v.01
synset:unfit.a.02	derivationally_related_form	synset:unfitness.n.02
synset:drunkenness.n.03	derivationally_related_form	synset:tope.v.01
synset:fling.v.01	derivationally_related_form	synset:fling.n.03
synset:galvanize.v.02	derivationally_related_form	synset:inspirer.n.01
synset:unhealthiness.n.01	derivationally_related_form	synset:unhealthy.a.01
synset:propel.v.02	derivationally_related_form	synset:provocation.n.03
synset:armour.n.02	derivationally_related_form	synset:armourer.n.01
synset:unhinge.v.01	derivationally_related_form	synset:worry.n.02
synset:chorus.v.02	derivationally_related_form	synset:choir.n.03
synset:terminate.v.02	derivationally_related_form	synset:end.n.09
synset:honker.n.01	derivationally_related_form	synset:honk.v.02
synset:wedding.n.02	derivationally_related_form	synset:wed.v.01
synset:unfold.v.01	derivationally_related_form	synset:prime.n.02
synset:saint.n.02	derivationally_related_form	synset:sainthood.n.02
synset:graduation_exercise.n.01	derivationally_related_form	synset:graduate.v.01
synset:understanding.n.03	derivationally_related_form	synset:understand.v.05
synset:interrupt.v.03	derivationally_related_form	synset:interruption.n.01
synset:uncomprehensible.a.01	derivationally_related_form	synset:incomprehensibility.n.01
synset:style.n.03	derivationally_related_form	synset:stylist.n.02
synset:plait.v.01	derivationally_related_form	synset:lace.n.02
synset:supporter.n.03	derivationally_related_form	synset:support.v.01
synset:release.v.04	derivationally_related_form	synset:issuer.n.01
synset:struggler.n.01	derivationally_related_form	synset:struggle.v.01
synset:weight.n.04	derivationally_related_form	synset:weight_down.v.01
synset:plant.v.02	derivationally_related_form	synset:implantation.n.03
synset:unionize.v.01	derivationally_related_form	synset:unionization.n.01
synset:mire.v.03	derivationally_related_form	synset:slack.n.04
synset:placard.v.01	derivationally_related_form	synset:posting.n.01
synset:huddler.n.01	derivationally_related_form	synset:huddle_together.v.01
synset:catheterize.v.01	derivationally_related_form	synset:catheterization.n.01
synset:wind.v.04	derivationally_related_form	synset:nose.n.06
synset:settle.v.14	derivationally_related_form	synset:settlement.n.07
synset:skirmish.v.01	derivationally_related_form	synset:skirmish.n.01
synset:work_out.v.06	derivationally_related_form	synset:calculator.n.02
synset:valet_de_chambre.n.01	derivationally_related_form	synset:valet.v.01
synset:torturing.n.01	derivationally_related_form	synset:torture.v.02
synset:forage.v.02	derivationally_related_form	synset:pasture.n.02
synset:leak.v.03	derivationally_related_form	synset:outflow.n.01
synset:restrictive.a.01	derivationally_related_form	synset:trammel.v.02
synset:energetic.a.01	derivationally_related_form	synset:zip.n.03
synset:schemer.n.01	derivationally_related_form	synset:scheme.v.02
synset:fornicate.v.01	derivationally_related_form	synset:fornicator.n.01
synset:sustain.v.03	derivationally_related_form	synset:upkeep.n.02
synset:communicate.v.05	derivationally_related_form	synset:communication.n.01
synset:commander.n.02	derivationally_related_form	synset:commandery.n.01
synset:change.v.02	derivationally_related_form	synset:modification.n.04
synset:victimization.n.02	derivationally_related_form	synset:use.v.04
synset:neckband.n.02	derivationally_related_form	synset:collar.v.02
synset:mark.v.03	derivationally_related_form	synset:marking.n.01
synset:reverence.n.02	derivationally_related_form	synset:reverent.a.01
synset:honker.n.01	derivationally_related_form	synset:toot.v.01
synset:wait.v.01	derivationally_related_form	synset:waiter.n.02
synset:jug.v.02	derivationally_related_form	synset:jug.n.01
synset:wrinkle.n.01	derivationally_related_form	synset:wrinkle.v.01
synset:shock.v.02	derivationally_related_form	synset:scandal.n.02
synset:think.v.05	derivationally_related_form	synset:think.n.01
synset:duck.v.02	derivationally_related_form	synset:submersion.n.02
synset:name.v.02	derivationally_related_form	synset:identification.n.01
synset:goodness.n.01	derivationally_related_form	synset:good.a.01
synset:refresh.v.02	derivationally_related_form	synset:freshener.n.01
synset:squeeze.n.07	derivationally_related_form	synset:squeeze.v.08
synset:trammel.v.02	derivationally_related_form	synset:bounds.n.01
synset:joke.v.02	derivationally_related_form	synset:jokester.n.01
synset:split.n.10	derivationally_related_form	synset:split.v.02
synset:mark.v.05	derivationally_related_form	synset:marking.n.01
synset:show.v.01	derivationally_related_form	synset:demonstrator.n.01
synset:neglect.n.03	derivationally_related_form	synset:push_aside.v.02
synset:stab.v.03	derivationally_related_form	synset:jab.n.03
synset:think.v.01	derivationally_related_form	synset:consideration.n.01
synset:hallucination.n.01	derivationally_related_form	synset:hallucinate.v.01
synset:rejoicing.n.02	derivationally_related_form	synset:triumph.v.04
synset:retell.v.03	derivationally_related_form	synset:repetition.n.02
synset:temperance.n.03	derivationally_related_form	synset:temper.v.01
synset:culture.n.02	derivationally_related_form	synset:acculturate.v.01
synset:widen.v.04	derivationally_related_form	synset:extent.n.01
synset:positive.a.01	derivationally_related_form	synset:positivity.n.02
synset:primping.n.01	derivationally_related_form	synset:primp.v.01
synset:convenient.a.01	derivationally_related_form	synset:widget.n.02
synset:crooked.a.01	derivationally_related_form	synset:crookedness.n.02
synset:unsimilarity.n.01	derivationally_related_form	synset:unalike.a.01
synset:motion.n.01	derivationally_related_form	synset:motion.v.01
synset:march.v.03	derivationally_related_form	synset:marching.n.01
synset:head.v.01	derivationally_related_form	synset:headway.n.02
synset:shield.v.01	derivationally_related_form	synset:screening.n.03
synset:stand.n.02	derivationally_related_form	synset:stand_up.v.03
synset:words.n.02	derivationally_related_form	synset:lyrist.n.01
synset:watch_over.v.01	derivationally_related_form	synset:watching.n.01
synset:plagiarize.v.01	derivationally_related_form	synset:plagiarization.n.01
synset:vacation.n.01	derivationally_related_form	synset:vacationist.n.01
synset:lump.v.02	derivationally_related_form	synset:lump.n.01
synset:squeal.v.02	derivationally_related_form	synset:confession.n.02
synset:chord.n.02	derivationally_related_form	synset:harmonize.v.06
synset:visit.n.01	derivationally_related_form	synset:visit.v.03
synset:synthetic_thinking.n.01	derivationally_related_form	synset:synthesize.v.01
synset:vilifier.n.01	derivationally_related_form	synset:traduce.v.01
synset:compensation.n.01	derivationally_related_form	synset:pay_off.v.04
synset:deaden.v.06	derivationally_related_form	synset:stultification.n.02
synset:secure.v.02	derivationally_related_form	synset:holdfast.n.01
synset:slash.v.01	derivationally_related_form	synset:slice.n.03
synset:smoke.n.01	derivationally_related_form	synset:fumigate.v.01
synset:star.v.01	derivationally_related_form	synset:star.n.06
synset:separate.v.12	derivationally_related_form	synset:separation.n.02
synset:fund.v.04	derivationally_related_form	synset:investment_trust.n.01
synset:putt.v.02	derivationally_related_form	synset:putting.n.01
synset:survey.n.01	derivationally_related_form	synset:study.v.03
synset:sculpture.v.02	derivationally_related_form	synset:sculpture.n.02
synset:polymerization.n.01	derivationally_related_form	synset:polymerize.v.01
synset:web.v.01	derivationally_related_form	synset:web.n.04
synset:performing_artist.n.01	derivationally_related_form	synset:performing_arts.n.01
synset:stock.n.06	derivationally_related_form	synset:rear.v.02
synset:shock.v.03	derivationally_related_form	synset:stupor.n.01
synset:promise.v.01	derivationally_related_form	synset:pledge.n.04
synset:take_up.v.05	derivationally_related_form	synset:start.n.01
synset:sluggard.n.01	derivationally_related_form	synset:stagnate.v.04
synset:sell.v.01	derivationally_related_form	synset:sell.n.01
synset:waviness.n.01	derivationally_related_form	synset:curly.a.01
synset:saw.v.01	derivationally_related_form	synset:saw.n.02
synset:therapist.n.01	derivationally_related_form	synset:therapy.n.01
synset:dissolving.n.01	derivationally_related_form	synset:dissolve.v.08
synset:substantialness.n.01	derivationally_related_form	synset:substantial.a.03
synset:fillet.n.01	derivationally_related_form	synset:fillet.v.02
synset:protective_covering.n.01	derivationally_related_form	synset:protect.v.01
synset:technologist.n.01	derivationally_related_form	synset:engineer.v.01
synset:arm.v.02	derivationally_related_form	synset:weapon_system.n.01
synset:passing.n.06	derivationally_related_form	synset:pass.v.07
synset:web_browser.n.01	derivationally_related_form	synset:surf.v.02
synset:statement.n.05	derivationally_related_form	synset:insist.v.03
synset:strike_hard.v.01	derivationally_related_form	synset:whang.n.01
synset:snort.n.02	derivationally_related_form	synset:snort.v.01
synset:strewing.n.01	derivationally_related_form	synset:sprinkle.v.01
synset:crystallize.v.03	derivationally_related_form	synset:crystallizing.n.01
synset:simulate.v.01	derivationally_related_form	synset:imitator.n.02
synset:release.n.03	derivationally_related_form	synset:release.v.05
synset:rhabdomancy.n.01	derivationally_related_form	synset:dowse.v.02
synset:harvesting.n.01	derivationally_related_form	synset:reap.v.01
synset:young.a.01	derivationally_related_form	synset:immaturity.n.01
synset:slug.n.08	derivationally_related_form	synset:thump.v.03
synset:signal.v.02	derivationally_related_form	synset:indicator.n.02
synset:slip_noose.n.01	derivationally_related_form	synset:noose.v.02
synset:vest.v.05	derivationally_related_form	synset:robe.n.02
synset:bombard.v.02	derivationally_related_form	synset:bomber.n.01
synset:windup.n.01	derivationally_related_form	synset:finish.v.01
synset:day_of_the_month.n.01	derivationally_related_form	synset:date.v.03
synset:partitioning.n.01	derivationally_related_form	synset:take_apart.v.03
synset:wrap.v.03	derivationally_related_form	synset:wrapping.n.01
synset:turn_tail.v.01	derivationally_related_form	synset:lam.n.01
synset:source.n.06	derivationally_related_form	synset:overpopulate.v.01
synset:vend.v.01	derivationally_related_form	synset:pitchman.n.02
synset:pod.v.02	derivationally_related_form	synset:seedcase.n.01
synset:worsening.n.01	derivationally_related_form	synset:worsen.v.01
synset:vibrational.a.01	derivationally_related_form	synset:vibration.n.02
synset:scheme.n.04	derivationally_related_form	synset:scheme.v.02
synset:ticket.v.01	derivationally_related_form	synset:mulct.n.01
synset:social_dancer.n.01	derivationally_related_form	synset:trip_the_light_fantastic_toe.v.01
synset:overthrow.n.01	derivationally_related_form	synset:subvert.v.01
synset:humour.n.03	derivationally_related_form	synset:humoral.a.01
synset:travel.v.01	derivationally_related_form	synset:motivity.n.01
synset:detachment.n.04	derivationally_related_form	synset:detach.v.02
synset:phytology.n.01	derivationally_related_form	synset:plant_scientist.n.01
synset:integrate.v.01	derivationally_related_form	synset:incorporation.n.03
synset:catch.v.27	derivationally_related_form	synset:catcher.n.01
synset:time.n.04	derivationally_related_form	synset:time.v.03
synset:slay.v.01	derivationally_related_form	synset:slayer.n.01
synset:inductee.n.01	derivationally_related_form	synset:seat.v.03
synset:satisfy.v.01	derivationally_related_form	synset:satisfactory.a.01
synset:humour.v.01	derivationally_related_form	synset:temper.n.02
synset:manicure.n.01	derivationally_related_form	synset:manicurist.n.01
synset:charge.n.07	derivationally_related_form	synset:charge.v.05
synset:disrepute.n.01	derivationally_related_form	synset:discredit.v.01
synset:sower.n.01	derivationally_related_form	synset:sow_in.v.01
synset:browsing.n.02	derivationally_related_form	synset:graze.v.05
synset:play.n.01	derivationally_related_form	synset:play.v.14
synset:rising_prices.n.01	derivationally_related_form	synset:inflate.v.03
synset:reassert.v.01	derivationally_related_form	synset:reassertion.n.01
synset:relationship.n.03	derivationally_related_form	synset:relation.n.06
synset:whiten.v.01	derivationally_related_form	synset:whiteness.n.01
synset:support.v.02	derivationally_related_form	synset:support.n.01
synset:rumen.n.01	derivationally_related_form	synset:ruminate.v.01
synset:dig_out.v.03	derivationally_related_form	synset:excavation.n.02
synset:view.n.03	derivationally_related_form	synset:spy.v.03
synset:mount.n.02	derivationally_related_form	synset:mount.v.06
synset:employee.n.01	derivationally_related_form	synset:hire.v.01
synset:fuel.v.01	derivationally_related_form	synset:fuel.n.01
synset:plume.v.03	derivationally_related_form	synset:plume.n.03
synset:pardoner.n.01	derivationally_related_form	synset:pardon.v.02
synset:guard.v.01	derivationally_related_form	synset:sentry_go.n.01
synset:repression.n.01	derivationally_related_form	synset:subjugate.v.01
synset:monument.n.01	derivationally_related_form	synset:record.v.05
synset:point.n.15	derivationally_related_form	synset:taper.v.02
