synset:the_netherlands.n.01	derivationally_related_form	synset:netherlander.n.01
synset:huddler.n.02	derivationally_related_form	synset:huddle.v.02
synset:wrench.n.02	derivationally_related_form	synset:wrench.v.02
synset:remark.n.01	derivationally_related_form	synset:remark.v.01
synset:harasser.n.01	derivationally_related_form	synset:provoke.v.04
synset:fall.n.11	derivationally_related_form	synset:fall.v.01
synset:flexure.n.03	derivationally_related_form	synset:flex.v.04
synset:organization.n.07	derivationally_related_form	synset:organize.v.01
synset:thrust.n.03	derivationally_related_form	synset:thrust.v.03
synset:pall.n.03	derivationally_related_form	synset:pall.v.03
synset:number.v.06	derivationally_related_form	synset:number.n.01
synset:feeding.n.01	derivationally_related_form	synset:eat.v.02
synset:lucubrate.v.01	derivationally_related_form	synset:exponent.n.02
synset:take.v.10	derivationally_related_form	synset:selector.n.01
synset:scold.v.02	derivationally_related_form	synset:muttering.n.02
synset:waylay.v.01	derivationally_related_form	synset:skulker.n.02
synset:slaked_lime.n.01	derivationally_related_form	synset:lime.v.02
synset:exchange.v.06	derivationally_related_form	synset:re-sentencing.n.01
synset:pay.v.01	derivationally_related_form	synset:payee.n.01
synset:variability.n.02	derivationally_related_form	synset:uneven.a.01
synset:erosion.n.02	derivationally_related_form	synset:fret.v.11
synset:vault.v.01	derivationally_related_form	synset:vault.n.04
synset:transmit.v.03	derivationally_related_form	synset:broadcaster.n.01
synset:solemnization.n.01	derivationally_related_form	synset:solemnize.v.02
synset:visualization.n.01	derivationally_related_form	synset:visualize.v.01
synset:excuse.n.02	derivationally_related_form	synset:excuse.v.05
synset:exonerate.v.01	derivationally_related_form	synset:exculpatory.a.01
synset:woo.v.02	derivationally_related_form	synset:wooing.n.01
synset:provocation.n.02	derivationally_related_form	synset:provoke.v.02
synset:realism.n.01	derivationally_related_form	synset:realist.n.03
synset:gestational.a.01	derivationally_related_form	synset:gestation_period.n.01
synset:siccative.n.01	derivationally_related_form	synset:dry_out.v.03
synset:workout.n.01	derivationally_related_form	synset:work_out.v.08
synset:mercurous.a.01	derivationally_related_form	synset:quicksilver.n.01
synset:stay.n.01	derivationally_related_form	synset:stick_around.v.02
synset:proscription.n.01	derivationally_related_form	synset:veto.v.02
synset:ride.n.01	derivationally_related_form	synset:ride.v.07
synset:underscore.v.01	derivationally_related_form	synset:emphasizing.n.01
synset:shoot.v.06	derivationally_related_form	synset:flit.n.01
synset:drop.n.02	derivationally_related_form	synset:droplet.n.01
synset:stagnate.v.02	derivationally_related_form	synset:stagnation.n.02
synset:weary.v.01	derivationally_related_form	synset:wear.n.01
synset:charge.v.23	derivationally_related_form	synset:electric_charge.n.01
synset:score.n.01	derivationally_related_form	synset:rate.v.01
synset:restrictive.a.01	derivationally_related_form	synset:trammel.v.02
synset:tenderizer.n.01	derivationally_related_form	synset:tenderize.v.01
synset:diner.n.01	derivationally_related_form	synset:dine.v.01
synset:reproduction.n.01	derivationally_related_form	synset:reproduce.v.02
synset:stock.v.06	derivationally_related_form	synset:stockist.n.01
synset:severing.n.01	derivationally_related_form	synset:sever.v.02
synset:offensiveness.n.01	derivationally_related_form	synset:unsavoury.a.01
synset:houseclean.v.01	derivationally_related_form	synset:cleaner.n.03
synset:sailing.n.02	derivationally_related_form	synset:sail.v.03
synset:retread.v.02	derivationally_related_form	synset:retread.n.01
synset:idealize.v.01	derivationally_related_form	synset:idealization.n.02
synset:dispense.v.03	derivationally_related_form	synset:dispensation.n.02
synset:low-pitched.a.01	derivationally_related_form	synset:taking_into_custody.n.01
synset:observe.v.01	derivationally_related_form	synset:sensor.n.01
synset:recitation.n.04	derivationally_related_form	synset:practise.v.03
synset:tourist.n.01	derivationally_related_form	synset:tour.n.01
synset:terror.n.01	derivationally_related_form	synset:terrorize.v.01
synset:introvert.v.02	derivationally_related_form	synset:introvert.n.01
synset:attacker.n.01	derivationally_related_form	synset:attack.v.03
synset:reserve.v.04	derivationally_related_form	synset:reservation.n.04
synset:retentivity.n.01	derivationally_related_form	synset:tenacious.a.01
synset:psychotic_belief.n.01	derivationally_related_form	synset:lead_on.v.02
synset:stratification.n.01	derivationally_related_form	synset:stratify.v.01
synset:absorbency.n.01	derivationally_related_form	synset:absorptive.a.01
synset:tympanist.n.01	derivationally_related_form	synset:tympan.n.01
synset:run.v.09	derivationally_related_form	synset:run.n.12
synset:stick_in.v.02	derivationally_related_form	synset:intromission.n.01
synset:motion-picture_photography.n.01	derivationally_related_form	synset:cinematographer.n.01
synset:guesstimate.v.01	derivationally_related_form	synset:guestimate.n.01
synset:infringe.v.02	derivationally_related_form	synset:invasion.n.02
synset:participate.v.02	derivationally_related_form	synset:participation.n.02
synset:sound_reflection.n.01	derivationally_related_form	synset:recall.v.03
synset:tippler.n.01	derivationally_related_form	synset:tipple.v.01
synset:want.v.05	derivationally_related_form	synset:want.n.03
synset:offering.n.03	derivationally_related_form	synset:offer.v.05
synset:reward.v.02	derivationally_related_form	synset:reward.n.03
synset:katabolic.a.01	derivationally_related_form	synset:katabolism.n.01
synset:vellicate.v.02	derivationally_related_form	synset:tweak.n.01
synset:digitizer.n.01	derivationally_related_form	synset:digitize.v.01
synset:pasture.n.02	derivationally_related_form	synset:pasture.v.01
synset:gravitative.a.01	derivationally_related_form	synset:gravitation.n.02
synset:twitch.v.04	derivationally_related_form	synset:squeezing.n.01
synset:perfection.n.02	derivationally_related_form	synset:perfectionist.n.01
synset:point.v.08	derivationally_related_form	synset:point.n.09
synset:walk.n.02	derivationally_related_form	synset:walk.v.05
synset:addiction.n.03	derivationally_related_form	synset:hook.v.09
synset:dance.v.01	derivationally_related_form	synset:terpsichorean.n.01
synset:suction.n.02	derivationally_related_form	synset:wet-nurse.v.01
synset:dresser.n.03	derivationally_related_form	synset:get_dressed.v.01
synset:lateness.n.01	derivationally_related_form	synset:overshielding.n.01
synset:supplement.v.03	derivationally_related_form	synset:attachment.n.06
synset:give.v.24	derivationally_related_form	synset:giving.n.01
synset:penitent.n.01	derivationally_related_form	synset:repentant.a.01
synset:sink_in.v.02	derivationally_related_form	synset:suffusion.n.01
synset:deformation.n.03	derivationally_related_form	synset:contortionist.n.01
synset:groove.v.01	derivationally_related_form	synset:groove.n.01
synset:punt.v.02	derivationally_related_form	synset:pole.n.01
synset:scent.n.02	derivationally_related_form	synset:scent.v.01
synset:obligingness.n.01	derivationally_related_form	synset:follow.v.05
synset:feminineness.n.01	derivationally_related_form	synset:womanly.a.01
synset:impregnation.n.03	derivationally_related_form	synset:prang_up.v.01
synset:dyestuff.n.01	derivationally_related_form	synset:dye.v.01
synset:medicine.n.01	derivationally_related_form	synset:medical.a.03
synset:declarer.n.02	derivationally_related_form	synset:verify.v.04
synset:moisturize.v.01	derivationally_related_form	synset:wet.n.01
synset:facial.a.01	derivationally_related_form	synset:face.n.07
synset:mesmerizer.n.01	derivationally_related_form	synset:mesmerize.v.02
synset:sourness.n.02	derivationally_related_form	synset:sour.a.02
synset:cook_up.v.01	derivationally_related_form	synset:mixture.n.02
synset:melted.a.01	derivationally_related_form	synset:liquidness.n.01
synset:immutableness.n.01	derivationally_related_form	synset:immutable.a.01
synset:naive.a.01	derivationally_related_form	synset:naivety.n.01
synset:mixable.a.01	derivationally_related_form	synset:mix.v.03
synset:watch_over.v.01	derivationally_related_form	synset:reflexion.n.03
synset:appreciator.n.01	derivationally_related_form	synset:take_account.v.01
synset:wall.n.08	derivationally_related_form	synset:bulwark.v.01
synset:transference.n.03	derivationally_related_form	synset:transport.v.05
synset:wellness.n.01	derivationally_related_form	synset:healthy.a.01
synset:wish_well.v.01	derivationally_related_form	synset:wish.n.02
synset:torrent.n.03	derivationally_related_form	synset:swamp.v.02
synset:trimmer.n.01	derivationally_related_form	synset:trim.v.07
synset:upholder.n.01	derivationally_related_form	synset:uphold.v.01
synset:withdrawal.n.03	derivationally_related_form	synset:withdraw.v.06
synset:wirer.n.02	derivationally_related_form	synset:wire.v.01
synset:surge.v.01	derivationally_related_form	synset:heaving.n.01
synset:populate.v.01	derivationally_related_form	synset:population.n.01
synset:snack.n.01	derivationally_related_form	synset:snack.v.01
synset:pleach.v.01	derivationally_related_form	synset:twist.n.10
synset:wrick.v.01	derivationally_related_form	synset:wrench.n.01
synset:renewal.n.01	derivationally_related_form	synset:rehabilitate.v.03
synset:medical.a.01	derivationally_related_form	synset:practice_of_medicine.n.01
synset:victuals.n.02	derivationally_related_form	synset:nutritionary.a.01
synset:traffic.n.02	derivationally_related_form	synset:traffic.v.02
synset:symbolizer.n.01	derivationally_related_form	synset:typify.v.02
synset:influence.n.04	derivationally_related_form	synset:tempt.v.04
synset:stare.n.01	derivationally_related_form	synset:stare.v.01
synset:terrorization.n.02	derivationally_related_form	synset:terrorize.v.01
synset:promoter.n.01	derivationally_related_form	synset:promote.v.01
synset:greenness.n.02	derivationally_related_form	synset:unripened.a.01
synset:prognostication.n.02	derivationally_related_form	synset:forecast.v.01
synset:style.v.02	derivationally_related_form	synset:stylist.n.02
synset:proposition.n.04	derivationally_related_form	synset:suggest.v.01
synset:slice.n.02	derivationally_related_form	synset:piece.v.04
synset:tailor.n.01	derivationally_related_form	synset:tailor.v.02
synset:supervision.n.01	derivationally_related_form	synset:supervise.v.01
synset:reside.v.02	derivationally_related_form	synset:residency.n.01
synset:offensiveness.n.01	derivationally_related_form	synset:offensive.a.06
synset:deliver.v.02	derivationally_related_form	synset:delivery.n.01
synset:intimidate.v.01	derivationally_related_form	synset:intimidation.n.01
synset:dresser.n.02	derivationally_related_form	synset:dress_up.v.05
synset:run.v.08	derivationally_related_form	synset:range_of_a_function.n.01
synset:salvation.n.01	derivationally_related_form	synset:save.v.07
synset:traditionalist.n.01	derivationally_related_form	synset:traditionalism.n.02
synset:perfumery.n.01	derivationally_related_form	synset:scent.v.03
synset:interoperability.n.01	derivationally_related_form	synset:nightjar.n.01
synset:pull_someone's_leg.v.01	derivationally_related_form	synset:trickster.n.01
synset:interrogatory.n.01	derivationally_related_form	synset:examine.v.04
synset:servitor.n.01	derivationally_related_form	synset:wait_on.v.01
synset:plagiarizer.n.01	derivationally_related_form	synset:plagiarism.n.01
synset:resolve.v.07	derivationally_related_form	synset:solvent.n.01
synset:evidence.n.03	derivationally_related_form	synset:tell.v.07
synset:think_over.v.01	derivationally_related_form	synset:thoughtfulness.n.01
synset:thrust.v.03	derivationally_related_form	synset:hurl.n.01
synset:swimmer.n.01	derivationally_related_form	synset:swim.v.01
synset:impairment.n.04	derivationally_related_form	synset:vitiate.v.02
synset:top.v.04	derivationally_related_form	synset:topper.n.03
synset:hold.v.34	derivationally_related_form	synset:declaratory.a.01
synset:slack_off.v.01	derivationally_related_form	synset:suspension.n.04
synset:visit.v.05	derivationally_related_form	synset:visitation.n.01
synset:verification.n.01	derivationally_related_form	synset:reassert.v.01
synset:permeation.n.02	derivationally_related_form	synset:riddle.v.04
synset:proffer.v.01	derivationally_related_form	synset:suggestion.n.02
synset:fucker.n.01	derivationally_related_form	synset:sleep_with.v.01
synset:wittiness.n.01	derivationally_related_form	synset:humourous.a.01
synset:wound.v.02	derivationally_related_form	synset:venom.n.02
synset:creation.n.03	derivationally_related_form	synset:create.v.02
synset:crowd.n.01	derivationally_related_form	synset:crowd_together.v.01
synset:darter.n.02	derivationally_related_form	synset:dart.v.03
synset:holder.n.01	derivationally_related_form	synset:sustain.v.05
synset:border.n.05	derivationally_related_form	synset:frame_in.v.01
synset:light.n.05	derivationally_related_form	synset:light_up.v.02
synset:throng.n.01	derivationally_related_form	synset:throng.v.01
synset:line_up.v.04	derivationally_related_form	synset:alignment.n.02
synset:watch.v.04	derivationally_related_form	synset:watching.n.01
synset:blow.v.15	derivationally_related_form	synset:puff.n.08
synset:preen.v.02	derivationally_related_form	synset:felicitation.n.02
synset:neckband.n.03	derivationally_related_form	synset:gag.v.02
synset:tread.v.01	derivationally_related_form	synset:tread.n.01
synset:set.n.06	derivationally_related_form	synset:set.v.02
synset:sense.v.01	derivationally_related_form	synset:sense_impression.n.01
synset:job.n.04	derivationally_related_form	synset:job.v.03
