synset:master.n.04	synset:employer.n.01	1
synset:sansevieria.n.01	synset:century_plant.n.01	1
synset:dismount.n.01	synset:discontinuation.n.01	1
synset:proposal.n.01	synset:substance.n.06	1
synset:order.n.01	synset:dictation.n.01	1
synset:equipoise.n.01	synset:structure.n.01	1
synset:globe_artichoke.n.02	synset:veggie.n.01	1
synset:family.n.06	synset:taxonomic_group.n.01	1
synset:guy.n.02	synset:simulacrum.n.02	1
synset:support.n.04	synset:operation.n.05	1
synset:buzz.v.01	synset:sound.v.02	1
synset:reparation.n.03	synset:improvement.n.02	1
synset:struthio_camelus.n.01	synset:ratite_bird.n.01	1
synset:seafood.n.01	synset:solid_food.n.01	1
synset:thoroughbred.n.02	synset:racehorse.n.01	1
synset:reverse_transcriptase_inhibitor.n.01	synset:antiviral_drug.n.01	1
synset:coconut_meat.n.01	synset:solid_food.n.01	1
synset:socialize.v.03	synset:set_up.v.15	1
synset:understandability.n.01	synset:quality.n.01	1
synset:puncture.v.05	synset:split_up.v.04	1
synset:light_within.n.01	synset:morals.n.01	1
synset:make.v.21	synset:tally.v.02	1
synset:dramatis_personae.n.01	synset:gathering.n.01	1
synset:clinch.v.06	synset:square_up.v.03	1
synset:steamroller.v.04	synset:overwhelm.v.04	1
synset:dravidic.n.01	synset:tongue.n.02	1
synset:asteroid.n.01	synset:planetoid.n.01	1
synset:cu.n.01	synset:conductor.n.02	1
synset:vesture.v.01	synset:tog.v.01	1
synset:fellow_traveller.n.02	synset:traveller.n.01	1
synset:polydactyly.n.01	synset:congenital_disorder.n.01	1
synset:subversion.n.01	synset:degradation.n.01	1
synset:desert.n.01	synset:tract.n.01	1
synset:stream.v.04	synset:rain_down.v.01	1
synset:roost.n.01	synset:shelter.n.02	1
synset:pawn.n.02	synset:supporter.n.03	1
synset:engage.v.06	synset:touch.v.01	1
synset:shorten.v.03	synset:modify.v.03	1
synset:trunk.n.04	synset:compartment.n.02	1
synset:preempt.v.02	synset:supplant.v.01	1
synset:vehicular_traffic.n.01	synset:traffic.n.01	1
synset:tumble.v.11	synset:work_out.v.04	1
synset:cerebral_hemorrhage.n.01	synset:hemorrhage.n.01	1
synset:saw.n.01	synset:saying.n.01	1
synset:freezing.n.01	synset:temperature_reduction.n.01	1
synset:apply.v.10	synset:give.v.18	1
synset:haze.v.02	synset:provoke.v.04	1
synset:redheaded_woodpecker.n.01	synset:woodpecker.n.01	1
synset:yellowfin_tuna.n.01	synset:tunny.n.02	1
synset:beg.v.03	synset:request.v.01	1
synset:chain.n.03	synset:ligament.n.02	1
synset:smash.v.02	synset:break.v.05	1
synset:ethanoyl_radical.n.01	synset:acyl_group.n.01	1
synset:rib.n.04	synset:remark.n.01	1
synset:optometrist.n.01	synset:specializer.n.01	1
synset:wallop.v.02	synset:overcome.v.01	1
synset:traffic.n.01	synset:collection.n.01	1
synset:antidiabetic_drug.n.01	synset:medicine.n.02	1
synset:serpasil.n.01	synset:antihypertensive_drug.n.01	1
synset:trace.v.01	synset:study.v.01	1
synset:belly.n.03	synset:swelling.n.02	1
synset:toreador.n.01	synset:soul.n.02	1
synset:imaum.n.01	synset:muslim.n.01	1
synset:watercolour.v.01	synset:paint.v.01	1
synset:grease_one's_palms.v.01	synset:pay.v.01	1
synset:selfishness.n.01	synset:stinginess.n.01	1
synset:phosphate.n.01	synset:salt.n.01	1
synset:procedure.n.04	synset:proceedings.n.01	1
synset:tap.n.02	synset:bump.n.03	1
synset:lobster.n.02	synset:decapod_crustacean.n.01	1
synset:candle.v.01	synset:see.v.20	1
synset:inspector_general.n.01	synset:officer.n.01	1
synset:holdup.n.02	synset:inactivity.n.03	1
synset:aggressiveness.n.01	synset:drive.n.05	1
synset:duck.v.03	synset:souse.v.02	1
synset:remarry.v.01	synset:wed.v.01	1
synset:colloid.n.01	synset:mixture.n.01	1
synset:ladle.v.01	synset:set.v.01	1
synset:hanseatic_league.n.01	synset:federation.n.02	1
synset:heth.n.01	synset:letter_of_the_alphabet.n.01	1
synset:trip.n.03	synset:mishap.n.02	1
synset:retrogress.v.01	synset:worsen.v.01	1
synset:report.v.05	synset:inform.v.01	1
synset:valuation.n.01	synset:assessment.n.01	1
synset:pudding.n.02	synset:sweet.n.02	1
synset:sauteing.n.01	synset:preparation.n.08	1
synset:waste.v.03	synset:toss_out.v.01	1
synset:steadiness.n.02	synset:immovableness.n.01	1
synset:huckleberry.n.02	synset:shrub.n.01	1
synset:religious_residence.n.01	synset:residence.n.02	1
synset:consult.v.01	synset:inquire.v.01	1
synset:burn_mark.n.01	synset:mar.n.02	1
synset:reverence.n.03	synset:action.n.01	1
synset:navigate.v.03	synset:steer.v.01	1
synset:evening.n.02	synset:time_period.n.01	1
synset:stop.n.07	synset:punctuation_mark.n.01	1
synset:century.n.01	synset:time_period.n.01	1
synset:tee_shirt.n.01	synset:shirt.n.01	1
synset:deform.v.04	synset:deform.v.06	1
synset:wrongful_conduct.n.01	synset:activity.n.01	1
synset:hybrid.n.03	synset:organism.n.01	1
synset:roughcast.v.01	synset:work.v.20	1
synset:takeoff.n.02	synset:rising.n.01	1
synset:concession.n.03	synset:agreement.n.06	1
synset:phlebotomize.v.01	synset:treat.v.03	1
synset:derailment.n.01	synset:mishap.n.02	1
synset:young_woman.n.01	synset:woman.n.01	1
synset:womanizer.n.01	synset:rounder.n.01	1
synset:travesty.v.01	synset:spoof.v.01	1
synset:oblige.v.02	synset:relate.v.05	1
synset:sanctuary.n.02	synset:shelter.n.01	1
synset:stratify.v.05	synset:inseminate.v.02	1
synset:storm.v.01	synset:do.v.09	1
synset:glove_compartment.n.01	synset:compartment.n.02	1
synset:provoke.v.02	synset:make.v.05	1
synset:frighten.v.02	synset:turn_back.v.03	1
synset:milk.v.01	synset:take_out.v.10	1
synset:trickery.n.01	synset:misrepresentation.n.01	1
synset:tilth.n.02	synset:soil.n.03	1
synset:set.n.06	synset:tendency.n.01	1
synset:sock.n.01	synset:hosiery.n.01	1
synset:profanity.n.01	synset:vocalization.n.02	1
synset:ditch.v.02	synset:abandon.v.01	1
synset:tighten.v.01	synset:modify.v.03	1
synset:similitude.n.01	synset:similarity.n.01	1
synset:steps.n.01	synset:stairway.n.01	1
synset:rusting.n.01	synset:erosion.n.04	1
synset:experience.n.01	synset:education.n.02	1
synset:evert.v.01	synset:turn_over.v.06	1
synset:root.n.06	synset:relative.n.01	1
synset:stay_fresh.v.01	synset:stay.v.01	1
synset:thinker.n.02	synset:intellectual.n.01	1
synset:foible.n.02	synset:portion.n.02	1
synset:hat.v.02	synset:supply.v.01	1
synset:skulk.v.02	synset:shrink_from.v.01	1
synset:orchard_oriole.n.01	synset:oriole.n.02	1
synset:reckoning.n.01	synset:problem_solving.n.02	1
synset:home_ground.n.01	synset:surroundings.n.02	1
synset:clapper.n.01	synset:lauder.n.02	1
synset:white_daisy.n.01	synset:flower.n.01	1
synset:complication.n.01	synset:interference.n.02	1
synset:cultivation.n.04	synset:ontogeny.n.01	1
synset:dervish.n.01	synset:faquir.n.01	1
synset:welsh.v.01	synset:rip_off.v.01	1
synset:sundowner.n.02	synset:drink.n.01	1
synset:trier.n.02	synset:soul.n.02	1
synset:firth.n.02	synset:estuary.n.01	1
synset:warp.v.01	synset:misrepresent.v.01	1
synset:breeze.v.02	synset:travel.v.01	1
synset:ranting.n.01	synset:declamation.n.01	1
synset:o_level.n.01	synset:tier.n.01	1
synset:odium.n.02	synset:hatred.n.01	1
synset:defaulter.n.02	synset:debtor.n.01	1
synset:nanocephaly.n.01	synset:abnormality.n.01	1
synset:withstand.v.01	synset:withstand.v.02	1
synset:pretense.n.03	synset:mental_imagery.n.01	1
synset:oxidization.n.01	synset:reaction.n.01	1
synset:coal.v.01	synset:combust.v.01	1
synset:jackrabbit.n.01	synset:hare.n.01	1
synset:keep_company.v.01	synset:consort.v.01	1
synset:devaluation.n.01	synset:regulation.n.06	1
synset:sanskrit_literature.n.01	synset:literature.n.01	1
synset:salsify.n.01	synset:root.n.01	1
synset:charge.v.03	synset:calculate.v.03	1
synset:perfection.n.02	synset:ideal.n.01	1
synset:slipknot.n.01	synset:knot.n.02	1
synset:bandage.v.02	synset:dress.v.14	1
synset:sickness.n.03	synset:symptom.n.01	1
synset:tendency.n.03	synset:disposition.n.04	1
synset:bereaved_person.n.01	synset:soul.n.02	1
synset:transit.v.01	synset:pass.v.01	1
synset:levodopa.n.01	synset:dopa.n.01	1
synset:instrument.v.03	synset:direct.v.12	1
synset:recruit.v.03	synset:muster_in.v.01	1
synset:liftoff.n.01	synset:rising.n.01	1
synset:pyrite.n.01	synset:mineral.n.01	1
synset:tec.n.01	synset:policeman.n.01	1
synset:chafe.v.02	synset:feel.v.01	1
synset:stadium.n.01	synset:structure.n.01	1
synset:premiere.n.01	synset:public_presentation.n.01	1
synset:swim.v.02	synset:travel.v.01	1
synset:prosthodontics.n.01	synset:odontology.n.01	1
synset:rolling_wave.n.01	synset:wave.n.01	1
synset:adagio.n.01	synset:passage.n.06	1
synset:structure.n.05	synset:system.n.02	1
synset:pressure.n.03	synset:pushing.n.01	1
synset:repeater.n.01	synset:soul.n.02	1
synset:widow_woman.n.01	synset:woman.n.01	1
synset:sumach.n.01	synset:shrub.n.01	1
synset:blueberry.n.02	synset:berry.n.01	1
synset:utility.n.04	synset:system_of_measurement.n.01	1
synset:zea_mays.n.01	synset:cereal_grass.n.01	1
synset:swelling.n.02	synset:projection.n.05	1
synset:greenland_whale.n.01	synset:whalebone_whale.n.01	1
synset:permanency.n.01	synset:length.n.02	1
synset:intuit.v.01	synset:savvy.v.01	1
synset:swastika.n.01	synset:emblem.n.02	1
synset:carve.v.01	synset:work.v.20	1
synset:viscousness.n.01	synset:eubstance.n.01	1
synset:fold_up.v.02	synset:change.v.02	1
synset:operation.n.04	synset:data_processing.n.01	1
synset:taichichuan.n.01	synset:martial_art.n.01	1
synset:quiescency.n.01	synset:inactivity.n.01	1
synset:seat.n.03	synset:piece_of_furniture.n.01	1
synset:rate.n.02	synset:charge.n.03	1
synset:variation.n.03	synset:theme.n.03	1
synset:wastefulness.n.02	synset:activity.n.01	1
synset:dress_up.v.04	synset:tog.v.01	1
synset:true_cat.n.01	synset:feline.n.01	1
synset:tarchanoff_phenomenon.n.01	synset:response.n.02	1
synset:yellowlegs.n.01	synset:sandpiper.n.01	1
synset:muscatel.n.01	synset:fortified_wine.n.01	1
synset:exploration.n.03	synset:consideration.n.01	1
synset:bleach.n.01	synset:whiteness.n.01	1
synset:refueling.n.01	synset:supplying.n.01	1
synset:heart_failure.n.01	synset:failure.n.07	1
synset:vellicate.v.01	synset:itch.v.02	1
synset:production.n.01	synset:human_activity.n.01	1
synset:palace.n.01	synset:residence.n.04	1
synset:surface.n.06	synset:device.n.01	1
synset:piano_keyboard.n.01	synset:keyboard.n.01	1
synset:vomiting.n.01	synset:unconditioned_reflex.n.01	1
synset:epiphytic_plant.n.01	synset:plant_life.n.01	1
synset:nuclear_physicist.n.01	synset:physicist.n.01	1
synset:hemipterous_insect.n.01	synset:insect.n.01	1
synset:contest.n.02	synset:rivalry.n.01	1
synset:lag.v.01	synset:follow.v.01	1
synset:begin.v.04	synset:verbalize.v.02	1
synset:souring.n.01	synset:spoiling.n.01	1
synset:objectification.n.01	synset:realization.n.02	1
synset:steganography.n.01	synset:writing.n.05	1
synset:making.n.01	synset:production.n.01	1
synset:weight_unit.n.02	synset:unit_of_measurement.n.01	1
synset:slash.v.01	synset:cut.v.01	1
synset:exhaust_system.n.01	synset:system.n.01	1
synset:racket.n.03	synset:sound.n.02	1
synset:rewriting.n.01	synset:redaction.n.01	1
synset:scale.v.08	synset:size.v.03	1
synset:formatting.n.01	synset:information.n.01	1
synset:reel.n.03	synset:winder.n.03	1
synset:expect.v.04	synset:view.v.01	1
synset:qualitative_analysis.n.01	synset:analysis.n.01	1
synset:hirer.n.01	synset:employer.n.01	1
synset:crampoon.n.01	synset:grappling_iron.n.01	1
synset:distend.v.01	synset:widen.v.01	1
synset:start_up.v.02	synset:start.v.02	1
synset:mechanism.n.05	synset:device.n.01	1
synset:stray.v.02	synset:travel.v.01	1
synset:tilt.n.01	synset:struggle.n.01	1
synset:sinus.n.02	synset:cavum.n.01	1
synset:prostration.n.01	synset:unwellness.n.01	1
synset:cranberry.n.02	synset:berry.n.01	1
synset:refine.v.01	synset:meliorate.v.01	1
synset:tillandsia_usneoides.n.01	synset:epiphytic_plant.n.01	1
synset:laugher.n.01	synset:soul.n.02	1
synset:soul.n.02	synset:cause.n.04	1
synset:steamer.v.01	synset:travel.v.01	1
synset:resile.v.04	synset:turn_back.v.02	1
synset:frostbite.n.01	synset:trauma.n.01	1
synset:sentimentalism.n.02	synset:soupiness.n.02	1
synset:goldworker.n.01	synset:jewelry_maker.n.01	1
synset:urge.v.02	synset:suggest.v.01	1
synset:shipyard.n.01	synset:workplace.n.01	1
synset:etiology.n.01	synset:cause.n.01	1
synset:hoodoo.n.02	synset:priest.n.02	1
synset:jive.v.01	synset:trip_the_light_fantastic_toe.v.01	1
synset:gadgeteer.n.01	synset:partizan.n.01	1
synset:steam.v.03	synset:uprise.v.06	1
synset:wrick.n.01	synset:spasm.n.01	1
synset:the_three_estates.n.01	synset:stratum.n.02	1
synset:reinstall.v.01	synset:set_up.v.09	1
synset:shoot.v.06	synset:step_on_it.v.01	1
synset:performing_artist.n.01	synset:entertainer.n.01	1
synset:consecration.n.01	synset:loyalty.n.03	1
synset:menorrhagia.n.01	synset:period.n.06	1
synset:moon_on.v.01	synset:stagnate.v.04	1
synset:prime.v.01	synset:set_up.v.15	1
synset:otology.n.01	synset:medicine.n.01	1
synset:tapeworm.n.01	synset:platyhelminth.n.01	1
synset:valerian.n.01	synset:flower.n.01	1
synset:value.v.03	synset:view.v.01	1
synset:twin.v.04	synset:have.v.18	1
synset:preterm_infant.n.01	synset:newborn_infant.n.01	1
synset:objurgate.v.02	synset:trounce.v.03	1
synset:touch.v.08	synset:touch.v.01	1
synset:musci.n.01	synset:class.n.07	1
synset:wawl.v.01	synset:yawl.v.01	1
synset:progenitor.n.01	synset:root.n.06	1
synset:provide.v.05	synset:yield.v.01	1
synset:massif.n.01	synset:geological_formation.n.01	1
synset:sand.n.01	synset:soil.n.02	1
synset:ridiculousness.n.01	synset:nonsensicality.n.01	1
synset:stockade.n.02	synset:camp.n.05	1
synset:biochemistry.n.01	synset:organic_chemistry.n.01	1
synset:toady.n.01	synset:flatterer.n.01	1
synset:reforestation.n.01	synset:renewal.n.01	1
synset:nonreader.n.02	synset:uneducated_person.n.01	1
synset:stock.n.12	synset:flower.n.01	1
synset:jugglery.n.01	synset:wile.n.01	1
synset:caraway_seed.n.01	synset:seasoning.n.01	1
synset:ostensorium.n.01	synset:vessel.n.03	1
synset:strip.v.10	synset:withdraw.v.12	1
synset:spike.n.03	synset:fruit.n.01	1
synset:company.n.01	synset:institution.n.01	1
synset:distinguished_conduct_medal.n.01	synset:ribbon.n.02	1
synset:face.n.08	synset:front.n.04	1
synset:twig.v.01	synset:separate.v.13	1
synset:recognize.v.09	synset:value.v.02	1
synset:traverse.v.02	synset:extend.v.03	1
synset:receiving_system.n.01	synset:set.n.13	1
synset:prod.n.02	synset:device.n.01	1
synset:tarry.v.02	synset:leave.v.01	1
synset:groove.n.01	synset:imprint.n.02	1
synset:herpes_simplex_virus.n.01	synset:herpes_virus.n.01	1
synset:hank.n.01	synset:whorl.n.03	1
synset:founder.v.02	synset:sink.v.04	1
synset:demonstrator.n.01	synset:teacher.n.01	1
synset:mullet.n.01	synset:fish.n.02	1
synset:warming.n.02	synset:weather_condition.n.01	1
synset:landing.n.03	synset:arrival.n.02	1
synset:indenture.n.04	synset:space.n.07	1
synset:metazoan.n.01	synset:fauna.n.02	1
synset:escapism.n.01	synset:recreation.n.01	1
synset:span.n.05	synset:structure.n.01	1
synset:infant.n.01	synset:kid.n.04	1
synset:rope.n.01	synset:line.n.18	1
synset:implement.n.01	synset:instrumentation.n.01	1
synset:puncture.n.02	synset:hole.n.02	1
synset:occupy.v.05	synset:attack.v.01	1
synset:disa.n.02	synset:office.n.02	1
synset:arethusa.n.01	synset:orchidaceous_plant.n.01	1
synset:provocation.n.01	synset:aggression.n.05	1
synset:word_of_farewell.n.01	synset:acknowledgment.n.03	1
synset:obliteration.n.01	synset:devastation.n.05	1
synset:startle.v.02	synset:move.v.03	1
synset:imply.v.01	synset:show.v.06	1
synset:sway.n.01	synset:powerfulness.n.01	1
synset:swiftness.n.01	synset:rate.n.03	1
synset:standstill.n.01	synset:situation.n.03	1
synset:refute.v.01	synset:repudiate.v.01	1
synset:rhododendron.n.01	synset:shrub.n.01	1
synset:whirl.v.01	synset:rotate.v.01	1
synset:sluice.v.02	synset:souse.v.01	1
synset:reader.n.08	synset:textbook.n.01	1
synset:extrapolate.v.03	synset:infer.v.01	1
synset:freeze.v.02	synset:turn.v.02	1
synset:brazil_nut.n.01	synset:nut_tree.n.01	1
synset:voracity.n.01	synset:hungriness.n.01	1
synset:exclusion.n.03	synset:omission.n.04	1
synset:station.n.03	synset:position.n.01	1
synset:symmetry.n.03	synset:property.n.02	1
synset:agglomerate.v.01	synset:cluster.v.02	1
synset:record.n.02	synset:sound_recording.n.01	1
synset:familiarize.v.01	synset:inform.v.01	1
synset:unionist.n.01	synset:worker.n.01	1
synset:kindness.n.03	synset:action.n.01	1
synset:mineral.n.01	synset:stuff.n.01	1
synset:publicizer.n.01	synset:communicator.n.01	1
synset:termination.n.04	synset:morpheme.n.01	1
synset:filipino.n.01	synset:native.n.01	1
synset:remedy.v.02	synset:treat.v.03	1
synset:song_and_dance.n.02	synset:tarradiddle.n.01	1
synset:sustain.v.03	synset:supply.v.03	1
synset:orchestrate.v.01	synset:score.v.04	1
synset:pick_up.v.16	synset:recuperate.v.04	1
synset:head.n.26	synset:structure.n.04	1
synset:sweep.v.01	synset:move.v.03	1
synset:shlepper.n.01	synset:simpleton.n.01	1
synset:reprint.v.01	synset:reproduce.v.01	1
synset:minify.v.01	synset:modify.v.03	1
synset:full_complement.n.01	synset:workforce.n.01	1
synset:world.n.02	synset:stratum.n.02	1
synset:visit.v.03	synset:rising.a.01	1
synset:aggression.n.05	synset:doings.n.01	1
synset:tincture.v.01	synset:make_full.v.01	1
synset:fast.v.01	synset:refrain.v.02	1
synset:immune_system.n.01	synset:system.n.06	1
synset:skirt.v.01	synset:avoid.v.01	1
synset:semester.n.01	synset:session.n.02	1
synset:teetotal.v.01	synset:refrain.v.02	1
synset:submaxilla.n.01	synset:articulator.n.02	1
synset:minster.n.01	synset:cathedral.n.01	1
synset:read.v.05	synset:promise.v.03	1
synset:woods.n.01	synset:vegetation.n.01	1
synset:cheer.v.02	synset:applaud.v.02	1
synset:mastery.n.01	synset:skillfulness.n.01	1
synset:pigment.n.03	synset:coating.n.01	1
synset:take_up.v.06	synset:take.v.11	1
synset:traditional_knowledge.n.01	synset:mental_object.n.01	1
synset:chetah.n.01	synset:cat.n.07	1
synset:slither.v.01	synset:travel.v.01	1
synset:poverty.n.01	synset:financial_condition.n.01	1
synset:scruple.n.02	synset:anxiety.n.02	1
synset:water_moccasin.n.01	synset:pit_viper.n.01	1
synset:swig.v.02	synset:imbibe.v.03	1
synset:honoree.n.01	synset:recipient.n.01	1
synset:teleportation.n.01	synset:transportation.n.02	1
synset:rambler.n.01	synset:walker.n.03	1
synset:scooter.n.04	synset:watercraft.n.02	1
synset:marathon.n.02	synset:run.n.03	1
synset:clog.n.02	synset:preventive.n.02	1
synset:ragi.n.01	synset:millet.n.01	1
synset:mountebank.n.01	synset:trickster.n.02	1
synset:tempt.v.01	synset:invite.v.04	1
synset:fundus.n.01	synset:structure.n.04	1
synset:modify.v.01	synset:change.v.02	1
synset:outrage.n.02	synset:inhumanity.n.02	1
synset:ratite_bird.n.01	synset:bird.n.01	1
synset:axillary_artery.n.01	synset:artery.n.01	1
synset:landmark.n.04	synset:structure.n.04	1
synset:particle_physics.n.01	synset:physics.n.01	1
synset:ventricle.n.01	synset:cavum.n.01	1
synset:nicotine.n.01	synset:vasoconstrictor.n.01	1
synset:bull's_eye.n.02	synset:midpoint.n.01	1
synset:generate.v.03	synset:produce.v.02	1
synset:etch.v.04	synset:chip_at.v.01	1
synset:traveller.n.01	synset:soul.n.02	1
synset:repeater.n.02	synset:outlaw.n.01	1
synset:brahmin.n.04	synset:bovine.n.01	1
synset:spatial_arrangement.n.01	synset:placement.n.01	1
synset:duel.v.01	synset:struggle.v.04	1
synset:white_meat.n.01	synset:serving.n.01	1
synset:jar.v.05	synset:set.v.01	1
synset:positivity.n.02	synset:quality.n.01	1
synset:thicken.v.02	synset:turn.v.02	1
synset:obscurantist.n.01	synset:trickster.n.02	1
synset:codeine.n.01	synset:opiate.n.01	1
synset:slowing.n.01	synset:modification.n.04	1
synset:oasis.n.01	synset:tract.n.01	1
synset:shrink.n.01	synset:specialist.n.02	1
synset:play.v.09	synset:travel.v.01	1
synset:shoot_for.v.01	synset:plan.v.01	1
synset:vigna_radiata.n.01	synset:leguminous_plant.n.01	1
synset:strength.n.09	synset:permanency.n.01	1
synset:cement.v.03	synset:secure.v.02	1
synset:religiousness.n.01	synset:piousness.n.01	1
synset:address.v.04	synset:target.v.01	1
synset:paisa.n.01	synset:subunit.n.01	1
synset:practical_application.n.01	synset:utilization.n.01	1
synset:trick_up.v.01	synset:get_dressed.v.01	1
