synset:zurich.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3619047619047619 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.25 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.32608695652173914
synset:spain.n.01,synset:urban_center.n.01	-1	-has_part-instance_hypernym-,0.5652173913043478
synset:st._louis.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5625 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3835616438356164 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.532258064516129
synset:worcester.n.02,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3163265306122449 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.14814814814814814 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.27450980392156865
synset:bremerhaven.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.037037037037037035 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.14516129032258066 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.03389830508474576
synset:linksman.n.01,synset:golf.v.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -hypernym-_hypernym-_derivationally_related_form-,0.40476190476190477 -#- -derivationally_related_form-hypernym-_hypernym-,0.10743801652892562 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:corregidor.n.01,synset:world_war_ii.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,1.0 -#- -_has_part-,1.0 -#- -_has_part-has_part-_has_part-,1.0
synset:great_smoky_mountains.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5116279069767442 -#- -_has_part-instance_hypernym-,1.0
synset:snake_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.5921052631578947 -#- -has_part-instance_hypernym-_has_part-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5526315789473685 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5128205128205128
synset:charleston.n.02,synset:ny.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.02127659574468085 -#- -_has_part-_has_part-has_part-,0.016666666666666666
synset:windward_isles.n.01,synset:archipelago.n.01	1	-_has_part-has_part-instance_hypernym-,0.43209876543209874 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.15555555555555556 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2972972972972973 -#- -_has_part-instance_hypernym-,1.0
synset:omdurman.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.12643678160919541 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.13793103448275862 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.19230769230769232
synset:rostov_on_don.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.07352941176470588 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1276595744680851 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.05405405405405406
synset:jean_cocteau.n.01,synset:tarantino.n.01	-1	-instance_hypernym-_instance_hypernym-,0.02857142857142857 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.05405405405405406
synset:tristram.n.01,synset:fictitious_character.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0
synset:schenectady.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.2692307692307692 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3541666666666667 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.24
synset:writings.n.01,synset:ezekiel.n.02	-1	-has_part-_has_part-has_part-,0.03125 -#- -_has_part-has_part-has_part-,0.06451612903225806 -#- -has_part-instance_hypernym-_instance_hypernym-,0.06741573033707865 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.12
synset:charles_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.3333333333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3125 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4716981132075472
synset:rubinstein.n.02,synset:composer.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.21428571428571427
synset:glasgow.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.024390243902439025
synset:saint.n.01,synset:evangelist.n.02	-1	-_instance_hypernym-instance_hypernym-,0.10714285714285714
synset:lamentations.n.01,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.8867924528301887 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:fresno.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6375 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4666666666666667 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5416666666666666
synset:aden.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.3490566037735849 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.0975609756097561 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.23076923076923078 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4057971014492754
synset:san_bernardino.n.01,synset:tar_heel_state.n.01	-1	-_has_part-_has_part-has_part-,0.020833333333333332
synset:jem.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9680851063829787 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,0.7543859649122807 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.925
synset:republic_of_india.n.01,synset:turkestan_desert.n.01	-1	-_has_part-has_part-has_part-,0.0136986301369863
synset:book.n.10,synset:book.n.10	-1	-_has_part-has_part-,0.2 -#- -hypernym-_hypernym-,0.10666666666666667 -#- -_hypernym-hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-,0.3225806451612903 -#- -_instance_hypernym-_has_part-has_part-instance_hypernym-,0.6666666666666666 -#- -_instance_hypernym-instance_hypernym-,0.8636363636363636 -#- -_has_part-_has_part-has_part-has_part-,0.42857142857142855
synset:republic_of_mozambique.n.01,synset:urban_center.n.01	-1	-has_part-instance_hypernym-,0.10236220472440945
synset:qandahar.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2564102564102564
synset:nanchang.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.42857142857142855 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.28846153846153844 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.35555555555555557
synset:utrecht.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.532258064516129 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4935064935064935 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5512820512820513
synset:chaldea.n.02,synset:port.n.01	-1	-_has_part-has_part-instance_hypernym-,0.07407407407407407 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.05555555555555555 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1111111111111111
synset:syracuse.n.02,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5185185185185185 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.7435897435897436 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3783783783783784
synset:vicar_of_christ.n.01,synset:vicar_of_christ.n.01	-1	-hypernym-_hypernym-,0.3944954128440367 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_instance_hypernym-instance_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -_member_meronym-member_meronym-,1.0
synset:sir_james_murray.n.01,synset:sir_james_murray.n.01	-1	-instance_hypernym-_instance_hypernym-,0.44047619047619047 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.4166666666666667
synset:billings.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.03636363636363636
synset:kriti.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.38271604938271603 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.34782608695652173 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3888888888888889
synset:ragusa.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.8235294117647058 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:urals.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,0.08955223880597014 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.08163265306122448 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.10526315789473684
synset:de_mille.n.01,synset:terpsichorean.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5396825396825397
synset:pennsylvania.n.01,synset:urban_center.n.01	-1	-has_part-instance_hypernym-,0.436241610738255
synset:st._john_the_apostle.n.01,synset:evangelist.n.02	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.054945054945054944
synset:heilong_jiang.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.07792207792207792 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.0851063829787234 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.17142857142857143
synset:plano.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.61 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5490196078431373 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5185185185185185
synset:buchenwald.n.01,synset:stockade.n.02	1	-_has_part-has_part-instance_hypernym-,0.00847457627118644 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.016129032258064516 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.01694915254237288
synset:halab.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.18518518518518517 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.2 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4230769230769231
synset:hellenic_republic.n.01,synset:spain.n.01	-1	-_has_part-has_part-,0.006493506493506494 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.031746031746031744 -#- -_member_meronym-member_meronym-,0.07462686567164178 -#- -_has_part-has_part-has_part-,0.013513513513513514 -#- -_has_part-has_part-_has_part-has_part-,0.0684931506849315 -#- -_has_part-_has_part-has_part-has_part-,0.03278688524590164
synset:primary_care_physician.n.01,synset:physician.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,0.927710843373494
synset:old_testament.n.01,synset:old_testament.n.01	-1	-_has_part-has_part-,0.20666666666666667 -#- -hypernym-_hypernym-,0.4 -#- -has_part-_has_part-,0.5073529411764706 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.42105263157894735 -#- -has_part-has_part-_has_part-,0.25 -#- -_has_part-has_part-_has_part-has_part-,0.28888888888888886
synset:mazatlan.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.41509433962264153 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6304347826086957
synset:socialist_people's_libyan_arab_jamahiriya.n.01,synset:tx.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.020202020202020204
synset:divine_unity.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.01818181818181818 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.95 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,0.75 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-,0.125 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0
synset:odessa.n.01,synset:red_china.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.08928571428571429
synset:st._john_chrysostom.n.01,synset:saint.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.4418604651162791
synset:ku_klux_klan.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.05405405405405406 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.978494623655914 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-,0.023809523809523808 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9833333333333333
synset:federative_republic_of_brazil.n.01,synset:peach_state.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.012658227848101266
synset:antofagasta.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.1702127659574468 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.06557377049180328 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.11764705882352941
synset:hawaii_island.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.9444444444444444 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0
synset:red_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.32608695652173914 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4642857142857143 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.375
synset:new_orleans.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.17647058823529413 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1951219512195122 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08108108108108109
synset:torah.n.02,synset:apocrypha.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.06060606060606061 -#- -_has_part-has_part-,0.006666666666666667 -#- -has_part-_has_part-has_part-,0.021505376344086023 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.038461538461538464 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.109375 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.04
synset:philippines.n.02,synset:kyushu.n.01	-1	-_has_part-has_part-has_part-,0.0392156862745098
synset:songwriter.n.01,synset:ledbetter.n.01	-1	-hypernym-_instance_hypernym-,0.0979020979020979
synset:hinduism.n.02,synset:asana.n.01	-1	-_synset_domain_topic_of-,0.06909090909090909
synset:st._luke.n.01,synset:saint.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.2
synset:yellowstone_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.7849462365591398 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6923076923076923 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.7551020408163265
synset:tampico.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.09411764705882353 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.10869565217391304 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.09615384615384616
synset:las_vegas.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.13592233009708737 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.19607843137254902 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.22807017543859648
