synset:airwave.n.01,synset:transmit.v.03	-1	-hypernym-_hypernym-_derivationally_related_form-,0.5 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.7361111111111112 -#- -_derivationally_related_form-hypernym-_hypernym-,0.56 -#- -derivationally_related_form-,0.40145985401459855 -#- -_derivationally_related_form-,0.4563758389261745 -#- -derivationally_related_form-hypernym-_hypernym-,0.5434782608695652 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.7 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.684931506849315 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.1743119266055046 -#- -hypernym-_hypernym-derivationally_related_form-,0.55 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.21238938053097345 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.7532467532467533 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.6805555555555556 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.7432432432432432 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.8051948051948052 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.6986301369863014
synset:deductible.n.01,synset:gatherer.n.02	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.23076923076923078 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.1 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.08
synset:telephony.n.01,synset:cell_phone.v.01	-1	-derivationally_related_form-_hypernym-,1.0 -#- -_derivationally_related_form-_hypernym-,1.0
synset:theory_of_relativity.n.01,synset:physics.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:battery.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:system_of_measurement.n.01,synset:spillover.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.1282051282051282
synset:batting.n.01,synset:baseball_player.n.01	-1	-_derivationally_related_form-derivationally_related_form-hypernym-,0.44 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.012987012987012988 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.5
synset:stander.n.01,synset:fauna.n.02	1	-hypernym-_hypernym-,0.0703125 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.2
synset:brother.n.05,synset:pax.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.027586206896551724 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.037037037037037035
synset:psychopathology.n.02,synset:psychotherapy.n.01	-1	-_hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,1.0 -#- -_hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-_hypernym-,0.4
synset:plf.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:digitalize.v.02,synset:practice_of_medicine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.0196078431372549
synset:watercolour.v.01,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,0.1232876712328767
synset:ruling.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.044444444444444446
synset:take_apart.v.03,synset:morphology.n.02	-1	-_hypernym-synset_domain_topic_of-_hypernym-,0.54
synset:gallop.v.01,synset:prance.v.03	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.12048192771084337 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.36363636363636365
synset:store.n.02,synset:stable.v.01	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.18421052631578946 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.05
synset:gene.n.01,synset:genetics.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.47 -#- -derivationally_related_form-derivationally_related_form-,0.48 -#- -_derivationally_related_form-_derivationally_related_form-,0.48 -#- -_derivationally_related_form-derivationally_related_form-,0.49 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:applications_programme.n.01,synset:computing.n.01	-1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:mess.n.03,synset:psyop.n.01	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.025
synset:mahabharatum.n.01,synset:ayurveda.n.01	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.05434782608695652
synset:jem.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:direct.v.03,synset:perform.v.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.37037037037037035
synset:intervenor.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:skateboard.v.01,synset:sport.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,0.5416666666666666
synset:vibration.n.03,synset:physics.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.034482758620689655
synset:painting.n.02,synset:aquatint.v.01	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.043478260869565216
synset:review.n.04,synset:accounting.n.02	1	-hypernym-_derivationally_related_form-_derivationally_related_form-,0.1523809523809524
synset:rhd.n.01,synset:loyalist_volunteer_force.n.01	-1	-_member_of_domain_region-member_of_domain_region-,0.32098765432098764 -#- -instance_hypernym-_instance_hypernym-,0.006535947712418301 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-_instance_hypernym-,0.028846153846153848
synset:dress.v.14,synset:patch.n.09	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.038461538461538464 -#- -_hypernym-derivationally_related_form-,0.44 -#- -derivationally_related_form-_hypernym-,0.30434782608695654 -#- -_hypernym-_derivationally_related_form-,0.45 -#- -_derivationally_related_form-_hypernym-,0.35714285714285715
synset:rafter.v.01,synset:architecture.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,0.11764705882352941
synset:oomycetes.n.01,synset:subgenus.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.018867924528301886
synset:chain.n.04,synset:commercial_enterprise.n.02	1	-hypernym-synset_domain_topic_of-,1.0
synset:play.v.03,synset:music.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.08904109589041095 -#- -derivationally_related_form-derivationally_related_form-,0.05228758169934641 -#- -_derivationally_related_form-_derivationally_related_form-,0.06756756756756757 -#- -_derivationally_related_form-derivationally_related_form-,0.04225352112676056
synset:apostle.n.02,synset:new_testament.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:divine_unity.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:raise.v.05,synset:factory_farm.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.028037383177570093 -#- -derivationally_related_form-derivationally_related_form-,0.01818181818181818 -#- -_derivationally_related_form-_derivationally_related_form-,0.019230769230769232 -#- -_derivationally_related_form-derivationally_related_form-,0.018867924528301886 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.04081632653061224 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.01818181818181818 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.01639344262295082 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.019230769230769232 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.06956521739130435
synset:ornithologist.n.01,synset:ornithology.n.01	-1	-hypernym-_hypernym-_derivationally_related_form-,0.30357142857142855 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3392857142857143 -#- -_derivationally_related_form-hypernym-_hypernym-,0.28440366972477066 -#- -derivationally_related_form-,0.5232558139534884 -#- -_derivationally_related_form-,0.5932203389830508 -#- -derivationally_related_form-hypernym-_hypernym-,0.43103448275862066 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3888888888888889 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.24528301886792453 -#- -hypernym-_hypernym-derivationally_related_form-,0.35454545454545455 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32075471698113206 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.37037037037037035 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.4074074074074074 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.46296296296296297 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3
synset:weather_condition.n.01,synset:bar.n.07	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.10666666666666667
synset:quantize.v.01,synset:judge.v.03	-1	-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.58 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.46 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.54 -#- -hypernym-_hypernym-hypernym-,1.0
synset:skating.n.01,synset:sport.n.01	-1	-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.16279069767441862 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.5772357723577236 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.576 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-hypernym-,0.9583333333333334 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:extravasation.n.02,synset:activity.n.02	-1	-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.5631067961165048 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.7603305785123967 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.7583333333333333 -#- -hypernym-_hypernym-hypernym-,1.0
synset:rank_and_file.n.01,synset:war_machine.n.01	1	-hypernym-_hypernym-,0.06896551724137931 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:fraulein.n.01,synset:high_german.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.8292682926829268
synset:multiply.v.01,synset:maths.n.01	-1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.4782608695652174 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.2727272727272727
synset:decline.n.03,synset:free_energy.n.01	-1	-_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.014285714285714285
synset:defense_reaction.n.01,synset:isolation.n.04	-1	-_hypernym-,0.04975124378109453 -#- -_hypernym-hypernym-_hypernym-,0.046511627906976744 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.09876543209876543 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.047619047619047616
synset:oligopoly.n.01,synset:political_economy.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:st._james_the_apostle.n.01,synset:new_testament.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,0.5223880597014925
synset:ecumenism.n.02,synset:christianity.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.49122807017543857
synset:rail.v.03,synset:architecture.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,0.18421052631578946
synset:infield.n.01,synset:baseball_game.n.01	1	-derivationally_related_form-synset_domain_topic_of-,0.4666666666666667 -#- -_derivationally_related_form-synset_domain_topic_of-,0.47333333333333333
synset:hardware.n.01,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:crack.v.12,synset:chemistry.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.030303030303030304
synset:rationalize.v.05,synset:maths.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:islamic_resistance_movement.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:wash.v.11,synset:seasoning.n.02	-1	-_hypernym-synset_domain_topic_of-has_part-,1.0
synset:high_german.n.01,synset:high_german.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.6319444444444444 -#- -derivationally_related_form-derivationally_related_form-,0.6410256410256411 -#- -_derivationally_related_form-_derivationally_related_form-,0.5909090909090909 -#- -_derivationally_related_form-derivationally_related_form-,0.6351351351351351 -#- -_hypernym-hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-,0.16326530612244897
synset:brynhild.n.01,synset:brynhild.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.6823529411764706
synset:wholesale.v.01,synset:mercantilism.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.5 -#- -hypernym-derivationally_related_form-hypernym-,0.265625
synset:boat.v.01,synset:piloting.n.01	1	-_hypernym-synset_domain_topic_of-,0.36363636363636365
synset:misestimate.v.02,synset:arithmetic.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.4880952380952381
synset:monsignor.n.01,synset:western_church.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.2631578947368421
synset:move.v.15,synset:queen.n.08	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.04918032786885246 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.08333333333333333
synset:artistic_production.n.01,synset:draw.v.06	-1	-_synset_domain_topic_of-hypernym-,0.08333333333333333
synset:punting.n.01,synset:quarterback.v.01	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.06382978723404255
synset:obiter_dictum.n.02,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.7457627118644068
synset:cartoon.v.01,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:nineteenth_amendment.n.01,synset:law.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:lateralization.n.01,synset:control.n.03	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.09032258064516129
synset:memory_access.n.01,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:strain.n.05,synset:taxonomical.a.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.039473684210526314
synset:replication.n.02,synset:genetics.n.01	1	-_derivationally_related_form-synset_domain_topic_of-_hypernym-,0.04477611940298507 -#- -derivationally_related_form-synset_domain_topic_of-_hypernym-,0.04918032786885246
synset:author.v.01,synset:writing.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.18666666666666668 -#- -derivationally_related_form-derivationally_related_form-,0.18666666666666668 -#- -_derivationally_related_form-_derivationally_related_form-,0.19333333333333333 -#- -_derivationally_related_form-derivationally_related_form-,0.22 -#- -hypernym-derivationally_related_form-,0.36 -#- -hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_derivationally_related_form-,0.2733333333333333 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.9176470588235294 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.0673076923076923 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.01904761904761905 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02857142857142857 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.0380952380952381 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.07547169811320754 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.028846153846153848 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.045454545454545456 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.04081632653061224 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.07920792079207921 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.037037037037037035
